1416178140.0,0.649993896484,56.0
1416180840.0,0.67000579834,18.0
1416181740.0,0.659996032715,237.0
1416182640.0,0.650001525879,177.0
1416183540.0,0.649993896484,25.0
1416184440.0,0.689994812012,79.0
1416185340.0,0.650001525879,120.0
1416186240.0,0.640007019043,72.0
1416187140.0,0.660003662109,59.0
1416188040.0,0.650001525879,18.0
1416188940.0,0.669998168945,27.0
1416189840.0,0.639999389648,245.0
1416190740.0,0.639999389648,31.0
1416191640.0,0.639999389648,114.0
1416192540.0,0.639999389648,6.0
1416193440.0,0.639999389648,4.0
1416194340.0,0.629997253418,6.0
1416196140.0,0.650001525879,2.0
1416198840.0,0.650001525879,3.0
1416200640.0,0.629997253418,93.0
1416201540.0,0.649993896484,62.0
1416202440.0,0.650001525879,23.0
1416203340.0,0.629997253418,228.0
1416204240.0,0.629997253418,78.0
1416205140.0,0.620002746582,816.0
1416206040.0,0.660003662109,27.0
1416206940.0,0.629997253418,77.0
1416207840.0,0.629997253418,520.0
1416208740.0,0.659996032715,872.0
1416209640.0,0.619995117188,416.0
1416210540.0,0.680000305176,613.0
1416211440.0,0.639999389648,1721.0
1416212340.0,0.650001525879,3928.0
1416213240.0,0.680000305176,2791.0
1416214140.0,0.650001525879,1354.0
1416215040.0,0.660003662109,1799.0
1416215940.0,0.660003662109,1402.0
1416216840.0,0.680000305176,1735.0
1416217740.0,0.660003662109,1125.0
1416218640.0,0.639999389648,1248.0
1416219540.0,0.649993896484,1843.0
1416220440.0,0.610000610352,2521.0
1416221340.0,0.639999389648,3832.0
1416222240.0,0.669998168945,3028.0
1416223140.0,0.650001525879,1198.0
1416224040.0,0.620002746582,1618.0
1416224940.0,0.650001525879,633.0
1416225840.0,0.630004882813,767.0
1416226740.0,0.639999389648,1193.0
1416227640.0,0.630004882813,998.0
1416228540.0,0.630004882813,1087.0
1416229440.0,0.709999084473,683.0
1416230340.0,0.629997253418,960.0
1416231240.0,0.669998168945,1151.0
1416232140.0,0.660003662109,1866.0
1416233040.0,0.659996032715,4250.0
1416233940.0,0.650001525879,2460.0
1416234840.0,0.669998168945,6767.0
1416235740.0,0.599998474121,3386.0
1416236640.0,0.650001525879,2200.0
1416237540.0,0.660003662109,4703.0
